,HDFC.NS,BAJFINANCE.NS,IBULHSGFIN.NS,ZEEL.NS,TCS.NS,HEROMOTOCO.NS,BRITANNIA.NS,COALINDIA.NS,EICHERMOT.NS,HINDUNILVR.NS
2014-04-17 09:15:00,0.011031918468479063,-0.003102628975584998,0.003513703368074772,-0.022888068979036613,0.012111211093319252,0.023266093702536184,0.005113926856723738,0.0041421527058671526,-0.021883658222334845,0.0031273548715962107
2014-04-16 09:15:00,-0.01949294399207746,0.008505250620898908,-0.005416696928288167,0.008255205279666944,-0.025062572441249098,-0.023397299086904133,-0.0033977008420909005,-0.010587348754021897,-0.0025508072011374283,-0.007514557604562433
2014-04-15 09:15:00,-0.03390847829556287,-0.0026385132897520647,0.03079966716492266,-0.03214093302103849,0.040968489491495674,0.021296680291735814,-0.006078644146238155,-0.000853096776706308,-0.014405076621488822,0.004512635198274051
2014-04-11 09:15:00,-0.009274710796373653,-0.01326910648389612,0.015362151795151435,-0.014142434164304496,0.01785404864968454,-0.015130536629389457,0.014619368364374274,0.0030805884486968527,-0.03519930470509225,-0.01375627069777241
2014-04-10 09:15:00,0.004931166937004239,0.016996444756450124,0.09316268382386594,0.01674545097024116,-0.006662310977500141,-0.016419416679820276,0.024334586479050957,0.01388165915227102,0.0181892459027726,0.014447626302495964
2014-04-09 09:15:00,0.029971577108691916,-0.00658970151238869,0.014193024790643438,0.0005464375186046144,-0.006221629761623437,0.0022104409565326666,0.026541734147536022,0.014612654565085759,0.028453265264964944,0.007109768319705445
2014-04-07 09:15:00,0.0008378952300931441,0.005402621519717821,0.01003486491205896,-0.005433798465243833,0.0069850016625248035,-0.005131194272776751,-0.032870651480011226,0.008164670547754271,-0.001074424562998444,-0.0008260366926869933
2014-04-04 09:15:00,-0.010009454829125186,0.007246165898679546,0.033220443264264876,-0.01674091614258677,-0.012757854871047747,0.00013321099906304923,0.022384559040009133,0.004278118385138141,-0.01705999431333527,-0.001649348540546991
2014-04-03 09:15:00,0.005728614476154137,-0.0032828830618287785,-0.012536564821318152,0.006272401433691677,-0.002642429133143609,0.0002889604206690599,0.00315678520504048,-0.022307403390163683,0.003080241864280353,0.019677115182357152
2014-04-02 09:15:00,0.011476161506661864,-0.014599574063912435,0.0027236923188667106,0.020482831852717265,-0.0020489553165555785,-2.2243923611164895e-05,-0.002080361358303584,-0.012392447860638978,0.01428227352143474,-0.01188205137359788
2014-04-01 09:15:00,0.005543571946560855,-0.007565666890848477,0.004630565483456861,0.007554773343866117,0.020420629113594213,-0.010902078554508976,-0.0026085038455621046,0.0060606060606061,0.014753031168749375,-0.006275266897153187
2014-03-31 09:15:00,0.009248728858179067,-0.0037269742060519473,0.03305069016907303,0.00018436532546051154,0.014766087950085272,0.009563984834405792,0.01737035514362173,0.00838132999940222,0.022196345992871125,0.009586529038051017
2014-03-28 09:15:00,0.0007999225534918164,0.05877855810683519,-0.017517650288639164,0.0007376675948018718,0.0037532028127278405,0.0013109145926613053,0.015060594599147326,0.022678593226841626,-0.014714967367486675,0.0
2014-03-27 09:15:00,0.010041494606095602,0.022862124043355303,0.060729705533370204,-0.027618299951903014,0.0003534703770600167,0.031916402629737384,-0.01933234368627279,-0.00267141585040076,0.024650521892716437,0.013946412256350849
2014-03-26 09:15:00,-0.006080059330904275,-0.0002710080147243499,0.04499171335357621,-0.03127171779616,-0.024754917097112084,-0.004337503521044783,-0.009926929059902667,0.022768670309653904,-0.029362345627152786,-0.0020244828461092323
2014-03-25 09:15:00,0.013310098467923526,0.002082054055129179,-0.03319597162368193,-0.008441041195628718,-0.002768839918113164,0.03311318451503542,-0.00555648319150126,0.01685492716140069,0.026943998155849025,0.017858718725966227
2014-03-24 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-22 09:15:00,0.02016009487103476,-0.009771078043055992,-0.0020562585994098326,0.007987455097987928,0.012035776989304248,0.025070763776595895,-0.014505432114761185,0.02623084863814218,0.005552326243899897,0.018628586936341618
2014-03-21 09:15:00,-0.005425459360022367,0.012924086153800696,0.012491382295963804,0.034488973928548994,0.00891758337138504,-0.017319297548780033,0.002921243322808742,0.009982628005679617,0.006443765524051015,-0.0014845438897203023
2014-03-20 09:15:00,-0.022876612126124463,-0.010334237141439662,-0.023933181868575737,-0.006425085961750399,0.03373537605874022,-0.004375901588412501,0.001755823506301546,-0.010260238465045202,-0.0024474879692535367,0.019497885831648576
2014-03-19 09:15:00,0.018188218467467543,-0.000598767219239682,0.008194869573299846,-0.007791790895958717,-0.038925530436351274,-0.008536362071743353,-0.001927711187021286,-0.027890720244122535,0.03164763509935287,0.009981095072040702
2014-03-18 09:15:00,-0.00519466769416721,0.008696717148702016,0.030736685149539644,0.01968224025699561,-0.0082073221189648,0.0036246149730077004,-0.0028541613902022256,0.024408750073912078,-0.0012474885244464495,0.004334802263300075
2014-03-14 09:15:00,-0.010110931075977714,0.005312528400913674,-0.007914324600044598,-0.008237887571585722,-0.004652114724601808,0.011378584131957359,-0.00521497261870596,-0.003206360180858403,0.004308268033473395,-0.014594556426425931
2014-03-13 09:15:00,0.01257824804646801,-0.02584648940449341,0.06521204836744943,-0.029713250366529054,-0.013709890437825223,0.018844514782373034,-0.0036946672001810787,0.017658372758217356,0.009728830599290195,0.00285582433902265
2014-03-12 09:15:00,0.001816960347537755,-0.0023308212050257016,0.009259213295644164,0.02712834648971585,0.012920400353246153,0.020872092650731755,-0.008528432615348969,0.01857282502443791,-0.0018893798648825788,-0.00017841632960358123
2014-03-11 09:15:00,0.003410919004080304,0.013515904647401156,-0.01479289918567872,-0.006207875267434826,0.004200425853721379,0.0017361542125415852,-0.001942316146279599,-0.01178511567554108,-0.01000001756407376,0.005653200484381671
2014-03-10 09:15:00,0.0022988649655539817,0.021628939845577344,-0.01981629272922003,0.014576165931268203,-0.03852820615744901,0.0034844073621229654,0.0004000178033733981,-0.022658611316443977,0.02316849157748324,0.012354628436304749
2014-03-07 09:15:00,0.012412752541753447,0.01255876507647935,0.01946290715761645,0.014977191245719279,-0.005471362266460389,-0.0014663120465177037,-0.010685759521408711,0.02994936408656823,-0.013837596277672448,0.0024588592133851783
2014-03-06 09:15:00,0.012935925595183972,0.03775041788765887,0.04992236805035377,0.004955969654054648,-0.0049468862121849755,0.01904471187561163,-0.007519232701665213,0.022063219973866843,-0.015859515504367816,-0.003900624757705806
2014-03-05 09:15:00,0.006448924968752712,-0.01734906375182166,0.0057232368417354795,0.008515319292837331,0.005025354499365253,-0.0013151780837820093,0.03047296775061059,0.017802991154902914,0.03189211433129424,-0.006667889789585435
2014-03-04 09:15:00,0.011445434659631548,-0.0024230451258544505,0.014783543516311504,0.010475190566471504,0.0002588475171236837,0.010504280463402349,-0.001846907085862548,0.011458922541555339,0.04608598374218853,0.021539049970735302
2014-03-03 09:15:00,-0.00823874051088802,0.011104107182632328,-0.011224271057267976,-0.005210362301672711,-0.01568704565449841,-0.00549020089677299,-0.02487622243782539,0.0014344512439163903,0.009094800259970892,-0.011014998257567132
2014-02-28 09:15:00,0.00024418534121939395,0.015246467554198118,-0.02145592310723976,0.006178709940034555,0.04290289431301808,-0.004075499674367933,0.0020302829660414634,0.0,0.025475742038739257,-0.009914375844975232
2014-02-26 09:15:00,0.009489710303417054,-0.0035086323377080397,-0.005588042008681349,0.01002267003652757,-0.003088313795613362,0.01289705480065173,-0.009551526107281938,-0.00873448689740175,0.019619050929776893,0.0005410547143369637
2014-02-25 09:15:00,0.001419345157744445,0.01772260856003749,0.04181005177490116,0.008775229833685616,0.005050737174909781,0.0002821486679276397,0.004939685000350913,-0.02321430993458584,0.01990575145085427,-0.0008109788921102368
2014-02-24 09:15:00,0.012053490767345965,-0.0021899876644859706,-0.01537257447664897,-0.028719658420267247,-0.012603730989500628,0.015814279863401337,-0.005415336889401323,0.0029850746268655914,-0.013063023072788726,-0.0008102119233917016
2014-02-21 09:15:00,0.011305439140861795,0.01147259577707982,0.00973423212323099,0.020612754662789445,0.007463296556198484,-0.0035306871570961462,-0.010332102873053195,0.0007966418873173176,-0.0036312794068983356,0.002346336651223746
2014-02-20 09:15:00,-0.017560143451555543,-0.018114585557252427,-0.0041917895005143535,0.0049410405275980285,-0.0039035798125064414,-0.009412394922527989,-0.011361734480026642,-0.014717425255439509,0.00038774309304590027,-0.008322935944986898
2014-02-19 09:15:00,0.0023634324184664823,-0.011075738539325974,-0.00573061142076059,-0.014052838351989116,0.01474604866401208,-0.01775791855133857,0.002519016290146725,-0.0011760213429241606,-0.004085385702489841,-0.006313895585537965
2014-02-18 09:15:00,0.03156683819637007,0.03564185793887775,-0.0013007284285614373,0.01657145182291675,0.000277130176093765,0.003370941281998441,0.013880406606449958,-0.004487781059451246,0.0031910247091104793,0.0035698348951360703
2014-02-17 09:15:00,0.011158655053488342,0.019282915481673157,0.006809864291890566,0.004208133623565535,-0.0011531897747203423,0.018298637422385244,-0.0022712030228428937,-0.017446273028895565,0.011310464513094143,0.0
2014-02-14 09:15:00,0.006070131829724934,-0.004587828423761597,-0.006246809832919031,-0.010972357284995349,0.015999874597834918,-0.01534940339104196,0.0035578731209837677,0.0015360749072959035,0.006402228483386008,0.0053835800807537915
2014-02-13 09:15:00,-0.024761314076424235,0.0002024345691520324,-0.021146465714570017,-0.0011338560227753813,0.01345090296921958,-0.0037217893393429735,-0.0070107376052305215,-0.03519822235951431,0.08588074825744685,-0.021424202204768372
2014-02-12 09:15:00,0.013810031460519845,0.011121758392230063,-0.0038071065989847552,-0.0022624663495385278,0.0017795072185682326,0.0066520167361643345,0.004937326381117657,-0.00037039297598384646,0.004470551150607571,0.012445550445509435
2014-02-11 09:15:00,0.01228111194025927,-0.013562170156734998,-0.014260725626595305,-0.017959547510350893,0.003888062606425713,-0.018977347754406848,-0.009778097445287792,0.0,-0.0029565320690997376,-0.002748205306682183
2014-02-10 09:15:00,-0.023039105892819767,-0.005455535475842099,-0.01672813725207567,-0.006438558052228371,-0.023708191599166706,-0.002867115432560463,0.010435195982954282,0.0014836568524809746,0.001107072377711349,-0.02363026718108141
2014-02-07 09:15:00,-0.002419256940179748,0.007248066146692711,0.013462961391954575,0.010596673941563717,-0.014177786372574941,0.010734829831814618,0.01532909760912382,0.008604633054934085,-0.017328805868503272,-0.015173409878319943
2014-02-06 09:15:00,0.0007007999509727192,-0.0007747102341113532,-0.0007473537556806908,0.004857158005576734,-0.00873127641361593,-0.0020118700826052827,0.019535738636550892,0.047413757795540246,-0.008562803674391661,0.029035066303453982
2014-02-05 09:15:00,-0.004250506270788046,0.002025165618579905,0.0009974910136767434,-0.012179435917594073,0.02000585340101546,0.001057336293112776,-0.005144620941122002,0.023666240771202274,-0.0027110420618839948,-0.0004384042086803541
2014-02-04 09:15:00,-0.0008873058167430115,-0.00743768808292089,-0.007425742574257432,0.006874790269621789,-0.019631357036259733,0.012283371858275993,-0.012865324109018306,0.014445587189248377,-0.0017750137681533662,0.000877577885037395
2014-02-03 09:15:00,-0.024243968489265688,-0.025307774293702456,-0.020843446379780195,0.009945557421950246,-0.020802707633258977,-0.0036562824245400805,0.004022421213608851,-0.006870062514479525,-0.01779991682792592,-0.0006138845832747153
2014-01-31 09:15:00,-0.02496533992344674,0.021856708724740326,0.0024295432098426772,0.04082036018371582,0.010578986248374722,-0.014463752948892128,0.014658542399329955,0.005281345049736208,-0.009127898990999306,-0.0005260322848569254
2014-01-30 09:15:00,0.004847603322608363,-0.00912580922941808,-0.06983049468132063,-0.013107147172259248,0.0035297532155733613,-0.03543327270772989,0.0016121180787056488,-0.01814919468346532,-0.007682276193241688,0.0014045801657593948
2014-01-29 09:15:00,-0.0072189133414630735,-0.015334499588710693,-0.002704557525392448,-0.023711020026743412,-0.0011571617952980118,0.028984414911114476,0.0032348069629155596,0.006221164317594896,-0.017251897032331653,-0.0001755952588208265
2014-01-28 09:15:00,-0.0022208590467437395,0.029495517388779646,0.025895981981575167,-0.0005642049766437784,-0.007732323950154885,-0.0017850380988905235,0.017096513720306072,0.0006023851264431723,-0.006611365483640164,-0.009647957919111216
2014-01-27 09:15:00,-0.01385108563744597,-0.03792196254085445,-0.04186972563588143,-0.046620045599619186,-0.008493731458334985,-0.009770959259329581,-0.016354628079543465,-0.03450947695662465,-0.01658943995771367,0.01670203678139548
2014-01-24 09:15:00,-0.013373838556936857,-0.015117381266682606,-0.02421100747786209,-0.01204603683431138,-0.0016604172948735396,-0.008253833480789341,-0.008537227982126638,-0.004631463445631145,-0.02439126843945616,-0.002292343235644756
2014-01-23 09:15:00,0.017953792093521548,0.000540142686884959,-0.023432564529182187,-0.006861407893292815,-0.009507276250597219,-0.0030583062217401924,-0.0015445944919193488,-0.010313146735469902,0.0006743897513679098,0.0011474328976952552
2014-01-22 09:15:00,0.0034599573995521826,-0.014622484834377336,0.0108834955977124,0.009232976019751371,-0.0027364777006350094,-0.003940981258646725,-0.006479495427913928,-0.0045627840571530465,-0.008710574583394748,0.011879286457794347
2014-01-21 09:15:00,0.004012981157259565,0.017425936053082403,0.024486253512207012,-0.008799718219960506,-0.024762596678154614,-0.008604962210870037,-0.009179437520992928,-0.023937694989137337,0.005257819627745519,0.008466965256249903
2014-01-20 09:15:00,-0.006249628089148751,-0.0027005753884531414,0.02166625290366886,0.01974156453520126,0.0565460896970158,0.0049379742261832504,-0.00992475541016169,-0.009374955121208672,0.022928757487489237,-0.006799156668688466
2014-01-17 09:15:00,-0.02046407216951951,-0.006502312346417516,-0.011917885287449526,0.002158295336387228,-0.058392540264296744,-0.0004333433106535889,-0.015534113552323703,-0.10127207835651775,-0.0014737999768529297,0.012316698295282924
2014-01-16 09:15:00,0.01311278864257237,0.018747142473160228,-0.007882649457613078,-0.009618853187080889,-0.0014021280978919748,0.0015191233873885768,0.004133825606654318,0.02523706430007966,0.0031797840381426745,0.012655838636126182
2014-01-15 09:15:00,0.026869685291515344,0.0011912869908119461,-0.014670955324635915,-0.013530050082935285,0.011535391608062051,0.01781859890937265,0.0023203542891756523,0.02180691742348828,-0.015002286253779862,0.012629991613334557
2014-01-14 09:15:00,0.00696262261270264,-0.00820616701041732,-0.016758578699131554,-0.03852010117873428,-0.017730795786338738,9.815963273185346e-05,0.007121752857102592,-0.004651183819175286,-0.00839766475024728,-0.013377290873505143
2014-01-13 09:15:00,0.021461116657376822,0.0034283021192464957,-0.01893861832157262,0.0028804001556592684,0.03851993124801045,-0.0010298541567752562,0.002901664702320783,0.004499005842011572,0.009173435502577654,-0.00745721294464885
2014-01-10 09:15:00,-0.0008726699317157527,0.006579088525678234,-0.017181415425140956,0.021991363129058472,0.017377789751612305,-0.014117909661478745,-0.0016712161109694312,-0.02266186987238361,-0.006643464377656505,-0.007849925885491604
2014-01-09 09:15:00,-0.002673086424887061,-0.003278758641161894,-0.0032619900173611605,0.012447361995173267,0.004165494336565878,0.0017679251480997582,-0.010364434960630109,0.023718858701705203,-0.006374529208213464,-0.008942143935770308
